datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2024-01-11 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12 12:00:00,0.1435940616759094,0.13658134373355185,0.13207411790605816,0.11444643672023484,0.19038637388836263,0.16621429153851128,0.16204348465670726,0.15852469969310884,0.16388723699618946,0.0925641063059497,0.12351529362747711,0.14849520130799376,0.13511638959933966,0.139250010251999,0.16038587689399728,0.16059559554445987,0.1724125057458878,0.15729655063849818,0.1252111178305414,0.14894887093793271,0.13890625505397716,0.177375003695488,0.11049597301790787,0.14135527297070152,0.16118750721216227,0.1766919722514493,0.1309750065207482,0.1592656318098309,0.13586051697316373,0.1388222986316106,0.18339423835277563,0.14941667392849936,0.17098529987475464,0.17165833910306308,0.15197178024438127,0.173839290227209,0.1521666745344799,0.115291674931844,0.1972375109791757,0.12292130291461946,0.12071774851891304,0.1754750058054925,0.166583339373271,0.16550962168436814,0.15162500614921248,0.1592656318098309,0.1811875075101853,0.15067500770092
2024-01-13 12:00:00,0.008316487003923255,0.01973722167947864,0.0211661570522178,0.0060357145432914285,0.005931818434460545,0.004321428747581857,0.020402175414821744,0.02916358241144535,0.03258016543543864,0.05497756726148287,0.04484352797752233,0.0057500002440065,0.005405172641421241,0.0096250006463375,0.006010869821614478,0.0057892159321436465,0.0053500002250076,0.022063831407378637,0.029172224385870867,0.01928409239785264,0.015135417789376044,0.020333334803581665,0.03128226041313145,0.034539476233093315,0.011500000837258752,0.03381250253213303,0.00690000038594,0.009125000564381251,0.005728261113382723,0.005683735181319397,0.007423077280131385,0.008312500508812418,0.0085882358253,0.009233333915471735,0.0075483875379205485,0.010964286513626286,0.018194445719321894,0.006416666942338,0.0061500002630054,0.014175926973284332,0.01308871062111945,0.035100002586841504,0.0070833336406695,0.0052884617605462305,0.018812501492599835,0.009125000564381251,0.006950000301003199,0.007750000339000999
2024-01-14 12:00:00,0.004494594873709463,0.015301385402969063,0.014894697402622772,0.01792857263769457,0.011840910015796818,0.015250001102686,0.013130435740332127,0.014925926992738743,0.021341034180849237,0.062302353879452696,0.04376559011410358,0.013086539334975692,0.004870689859421172,0.02393750194460175,0.010010870234311693,0.010897059559675824,0.0126250009983776,0.03280053434378292,0.03798333613408927,0.01804545589468704,0.011343750792244834,0.012125000900899166,0.040000002951391264,0.011302632402236265,0.02581250201910725,0.016857144023691144,0.02298333520690634,0.023906251881271753,0.0075289859517437205,0.009201807817107638,0.019346155226231006,0.023604168556630833,0.02223529579008353,0.0226666683952016,0.02245161466060177,0.024607144828353713,0.014833334419462448,0.017750001202027337,0.0115000008605418,0.026740742778336667,0.026000001978489805,0.017875001206994402,0.012125000978509333,0.015269231910889004,0.01462500107785067,0.023906251881271753,0.018250001221895604,0.0065250003244727
2024-01-15 12:00:00,0.0003183783923049059,0.015986289515847355,0.014245862257452746,0.002214285811143143,0.00975000070915982,0.0,0.008043478708714,0.015416667744931199,0.03657201305284856,0.05633974662767008,0.04713129759732662,0.0,0.0,0.022937501780689,0.0,0.0,0.0030500002205372,0.06965957791049114,0.07156111490395332,0.023625001798130093,0.012770834223677668,0.0077083337431150005,0.05785484167356644,0.015723685366346683,0.03243750240653775,0.021839287314963214,0.0163333345204592,0.027687502093613377,0.0,0.0,0.03175000237444277,0.024187501830359504,0.030117649311090407,0.033100002507369004,0.022201614544516707,0.03925000290785543,0.013638889830973333,0.0025833334463336664,0.013025000970810701,0.036768521285719516,0.03350806701928391,0.0153250011149794,0.0,0.0,0.018479168065823753,0.027687502093613377,0.026000001933425797,0.0
2024-01-16 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17 12:00:00,2.3090879485217504,1.533721318797985,1.6330292004498623,0.6801071763038637,0.9522727782076056,0.5645714444773539,0.43586959009585163,0.4747963200012842,0.8341671570973552,1.2437991999153397,1.060187696231355,0.5239423352938432,0.6021724425513169,0.8745625466108323,0.506043506057366,0.5087157143097297,0.7281750351190567,1.1977713336335851,1.1584778308868409,0.9427500448443673,0.794572946925958,0.48704169193903596,1.1063952022983181,0.26782896095200587,0.9727500528097153,0.5896161007029669,0.8168667078018188,0.9198125451803207,0.5594891573207966,0.550283159477165,1.0851154327392578,0.8853333791097006,1.0066029815112842,1.033500043551127,0.9023548787639987,1.095857194491795,0.5721944636768763,0.6862222552299502,0.9914500534534454,1.00129634141922,0.971887142427506,0.490900021791458,0.4170416891574858,0.5082307916421157,0.8436875392993289,0.9198125451803207,1.0337750434875488,0.48600003123283386
2024-01-18 12:00:00,0.21378055102519086,0.24688739286928066,0.23707358663585346,0.27907145023345914,0.3176818327470259,0.2932143041065762,0.2375217533629871,0.2399876667761507,0.2611780030571895,0.2982008701715714,0.28285493099575126,0.22068270697043485,0.19387069909737023,0.3813750222325325,0.24015762235807328,0.24474021032744755,0.30135001540184037,0.3705957627042811,0.32891112632221636,0.28785229000178236,0.30644793249666685,0.28487501790126135,0.2616451800830901,0.27223685619078175,0.410000026226044,0.2770982283566678,0.34378334879875183,0.39287502318620704,0.22678262168082627,0.2308192910200141,0.34215385867999165,0.3801458527644475,0.376941195305656,0.3849833528200786,0.35411292026119845,0.4130000259195055,0.19325000709957535,0.2780833542346951,0.33115001320838916,0.31477779536335554,0.31206453375277976,0.2884000152349471,0.26708335429429986,0.2823269424530176,0.31218751768271125,0.39287502318620704,0.3280750125646591,0.20215001106262198
2024-01-19 12:00:00,0.03875838037680938,0.09828222032335882,0.08475950787558804,0.050142860838345,0.08215909552845081,0.027785716245749142,0.13054348431203677,0.08613889324076378,0.13094837589027436,0.29180877668480587,0.22041248175487527,0.010451923822983999,0.0311896571536259,0.23750001564621925,0.0633532634592089,0.05938725739571399,0.061425003409385594,0.41836704305828887,0.4241222431262334,0.11531818691979762,0.10714583999166878,0.14687500894069663,0.2645645300226827,0.11223684761085007,0.28993751108646404,0.06605357477175336,0.1729833414157232,0.2303125094622374,0.018865943238463072,0.019042169927697923,0.18748077807518163,0.21585417663057652,0.23602942289674989,0.2553000122308732,0.19627420267751144,0.332928587283407,0.06575000327494424,0.050027781476577,0.0949500046670437,0.23905556731753877,0.2243387204024099,0.0511000026017427,0.04516666995671883,0.036961541081277235,0.11858333957691992,0.2303125094622374,0.1537000067532063,0.0736250039190055
2024-01-20 12:00:00,1.2731151956601723,0.6470808349913025,0.7433818564965812,0.002196428698620714,0.0,0.0,0.02323369706130543,0.02987345845013121,0.016524457457505793,0.08285363726357682,0.053665170955808965,0.013076924065199539,0.025146553228641302,0.009562500636093499,0.01088587032712024,0.009818628138186883,0.0,0.025981384443436246,0.04688611377754971,0.003835227541540863,0.0051041670376435,0.014645834453403834,0.024379033715494183,0.042776318070919944,0.009562500694301,0.02155357263317064,0.003833333589136666,0.005265625368338125,0.015835145937170884,0.014132531034389882,0.0,0.005104167018241,0.0027058825362474117,0.0030666668744137333,0.0027217743768086773,0.003839285977717,0.013152778743662778,0.0021388890066495556,0.0,0.014717593539023296,0.012818549211407385,0.028262501582503197,0.0031875002120311663,0.0014711539440143845,0.0057500004186295,0.005265625368338125,0.0,0.024812501668930002
2024-01-21 12:00:00,1.1510038342981321,0.6412143523748309,0.7168795535766881,0.19889286799090228,0.04093182120810846,0.06975000351667401,0.19821740233379861,0.13351852538776987,0.10629891847138817,0.09296047451117863,0.1008069593709507,0.2733557843244992,0.34291381106294433,0.061937502585351245,0.13003805061073395,0.12581863407702995,0.052650003507733203,0.03423138545390149,0.03646666920847369,0.17096591639247813,0.24175001370410124,0.219333345691363,0.03681451875355933,0.181118430275666,0.041000002995133254,0.08160714645470894,0.07320000355442353,0.04337500315159537,0.43304712249748945,0.38776809120752714,0.0358269257614247,0.052416669825712664,0.03702941449249482,0.03536666929721826,0.056096777199737415,0.029464287949459853,0.12122222863965554,0.19794445402092392,0.038900002837181,0.0707777806178287,0.07566935845440428,0.0862000040709973,0.07691667042672634,0.074826926852648,0.20822917670011534,0.04337500315159537,0.0396750029176474,0.16670000925660106
2024-01-22 12:00:00,2.89684878632829,1.7991060496459659,1.9803252018814546,0.7721786073275977,0.43136365305293684,0.5460714570113591,0.9176956985307776,0.8225216453458056,0.8494375406400018,0.28549574075155276,0.5354100979006976,0.8408654286311223,0.9406810834490018,0.6771250367164613,0.7321467749450518,0.7184117997393888,0.504650017619133,0.3642127834101941,0.36823335289955145,1.008647775108164,1.0995833923419316,1.0719583928585052,0.5073548651510669,0.8040789867702284,0.6398750394582751,0.785705389721053,0.6546167016029358,0.6132187843322754,1.0044928003048552,0.9559337798371372,0.39851925235528207,0.6272083669900894,0.5129853188991547,0.5211166918277741,0.5730806752558677,0.5395357395921435,0.8545278244548373,0.7735278142823115,0.4341000199317932,0.6771667003631592,0.6758145497691247,0.7453750371932983,0.6592916945616405,0.5977500287386086,1.0595417072375615,0.6132187843322754,0.40210002064704886,0.8190000474452972
2024-01-23 12:00:00,0.25324622854187684,0.6652956935790336,0.4527385266398375,0.758000033242362,3.506045623259111,2.711678692272731,0.43804350365763123,0.3610771796953531,0.3887921400044275,1.466831269936684,0.9905959731526226,1.2293558304126446,1.8678966431782162,1.2350000441074371,2.6261631820512856,2.5191177807602227,3.519025206565857,2.2622873491429267,1.6871223078833686,0.4990341121500188,0.4614375233650208,0.4946666906277338,0.9879839189590945,0.3983815986859171,1.4324375689029694,0.2938393008496079,1.1426333824793498,1.5549688190221786,1.228329770806907,1.2292952436998665,3.1530001713679385,1.4152500530083973,2.198176573304569,2.1609167655309043,1.6985403991514636,1.8621429545538764,0.32680557668209076,0.7573889229032729,3.431325149536133,1.0064907824551617,0.988846815401508,0.29372501671314233,3.33525017897288,2.6162693683917704,0.5013333559036254,1.5549688190221786,3.182225155830383,2.807275176048279
2024-01-24 12:00:00,0.1687989273969386,0.2428091175996037,0.2065410894649543,0.39014287931578506,0.551409128037366,0.46328574419021634,0.32573914333530096,0.2110740845034152,0.21888588073298984,0.38973506272603303,0.31502399672206927,0.40525001975206226,0.44329313060333003,0.34325000643730175,0.5269239428250686,0.5108627735399732,0.5295000344514846,0.44089363705604634,0.3845333503352271,0.3218409236181866,0.3772916818658511,0.364916682243347,0.32982259700375205,0.189921062635748,0.3433750197291375,0.15692858078650065,0.32700001200040185,0.3290625177323818,0.42347828374392754,0.41483737151306793,0.3668077106659229,0.32870834817488986,0.3388529577675987,0.337766683101654,0.33224195049655053,0.33900001645088185,0.29072223272588515,0.3865000208218892,0.5730000376701355,0.35742594136132133,0.3543709824162145,0.13580000773072237,0.5823333660761513,0.47830771712156456,0.3566666791836421,0.3290625177323818,0.37000001966953266,0.508900037407875
2024-01-25 12:00:00,0.04373189408181085,0.3757360406136646,0.30241693669826175,0.916071491582053,0.8194545940919354,0.8120357479367938,0.6296195970929187,0.8486173255943957,0.8778614571884923,1.0032981231681302,0.9478759445446573,0.7246250326816852,0.6509827930351784,1.148250013589859,0.8150000416714213,0.8113921974219528,0.7824000358581541,0.9539601542848222,0.9649444964196947,0.4560227488929575,0.3802083507180214,0.5130833586057026,0.5997742202974135,0.5003289721514048,0.9431875497102737,1.1701696983405523,0.9948667009671529,0.9155000373721123,0.654681193223898,0.6747259371970074,0.9008269630945646,0.9819583644469579,0.8865588622934678,0.890083372592926,0.9262177790364912,0.8681071826389858,0.8218889302677579,0.8799167209201388,0.8487500488758087,0.8358426281699428,0.8624919739461714,0.8636500269174576,0.8691250383853909,0.8307500389906076,0.42279168466726946,0.9155000373721123,0.8865000426769256,0.8148250460624693
2024-01-26 12:00:00,0.08985486935270397,0.14885850045388646,0.12595294909962865,0.28178573080471575,0.15884091705083844,0.195107149226325,0.06531522018106083,0.060496916787491826,0.07415081906820761,0.3867542911798526,0.24950840489434106,0.3029711682062882,0.28712932714100536,0.310000017285347,0.2841956673756889,0.2783970736405427,0.165925008803606,0.3817127844754686,0.4414833545684814,0.09953409568829973,0.09981250514586763,0.07054166992505384,0.2943548540915212,0.061223687506035684,0.3366875126957895,0.05583036065633793,0.28155001799265533,0.3099687658250333,0.26989856448726374,0.2711596524859049,0.25294232024596275,0.30422918250163394,0.29532354281229134,0.30876668095588683,0.2835322729041499,0.347714296409062,0.05761111403505,0.2801944596899879,0.1770000085234642,0.2847037188432835,0.2822984024401633,0.059875003620982095,0.258083345989386,0.2276923175041491,0.095062505453825,0.3099687658250333,0.2292500123381614,0.30975001454353324
2024-01-27 12:00:00,0.14792135846926957,0.1585282293270829,0.1487921593401862,0.09703571881566743,0.15125000341372072,0.19564286725861682,0.004836956727439913,0.004996913841661173,0.027455164327124252,0.38386754064351064,0.22629617445161945,0.20761539729741907,0.18823277025387206,0.13831250369548798,0.219684796164865,0.217073542522449,0.1678750053048135,0.2899574616805036,0.31076668202877045,0.023113637654618626,0.01814583444502208,0.004458333520839667,0.2052500103750536,0.006828947777026631,0.16881250590085975,0.0032589287064704636,0.1414000044266383,0.1745312567800284,0.13931160144831828,0.14867470651326412,0.2159807831048965,0.160854171961546,0.19747059836107142,0.1930166761080424,0.17265323285133607,0.18800000633512243,0.002555555664002889,0.09711111502514956,0.15757500529289262,0.1545740801978995,0.1486612964541682,0.0041750001721086,0.20983334630727754,0.20630770348585553,0.016291667746069334,0.1745312567800284,0.2170750141143798,0.21057501435279818
2024-01-28 12:00:00,0.16966703514845388,0.10009984517221054,0.10618516761332221,0.015785715409687713,0.02188636481084591,0.024000001805169428,0.0,0.0,0.0,0.06878953357824148,0.03864748407226744,0.029057693828900263,0.20429311524113183,0.0581875033676625,0.16510326981180068,0.149367655143507,0.038925001304596696,0.022252660948149077,0.021633334737271064,0.0,0.0,0.0,0.003943548657961419,0.0,0.0324375024065375,0.0,0.03943333597853772,0.024312501773238248,0.09001449797896369,0.07676506472235341,0.0026153847216988458,0.03400000215818483,0.010088235988993942,0.010933334100991534,0.022403227300533346,0.00982142924996357,0.0,0.014805556585391557,0.024800001364201203,0.02885185382156456,0.03004838916803555,0.0,0.124625005448858,0.06046154113629692,0.0,0.024312501773238248,0.0026250001043084,0.3517250195145607
2024-01-29 12:00:00,0.22627190303158115,0.22937727458199786,0.24505519319398775,0.0,0.01250000086359,0.0010714286140032856,0.0,0.0,0.004809782926357636,0.8105406399505833,0.45655517936494355,0.0,0.0,0.0,0.01545652285542178,0.013941177477439254,0.0114500008523464,0.29823405774151707,0.31673334998389086,0.004522727548398772,0.000312500012417625,0.0,0.07164516534295766,0.0,0.00187500007450575,0.0,0.0,0.000937500037252875,0.0,0.0,0.00650000042067123,0.00062500002483525,0.0013529412338838826,0.0015333333984017335,0.0007419355153556775,0.003285714425146572,0.0,0.0,0.0237000017426908,0.006777778198873518,0.005903226173212419,0.0,0.014000000897794998,0.006461538875905384,0.00062500002483525,0.000937500037252875,0.0015500000678003,0.0
2024-01-30 12:00:00,0.15940865719841943,0.07851997226242599,0.09041110233527652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31 12:00:00,0.15084379100819698,0.27074868191024676,0.2151888513362011,0.0005357143070017143,0.4213409318842672,0.018000001353876856,0.0,4.629629813595062e-05,0.0003953804515059239,0.9022137172078379,0.5064526614621371,0.0044134618499531535,0.06090517493029097,0.11637500673532475,0.1407282675575951,0.1271519668254198,0.1140500046312809,0.5439920480848548,0.24277223289633795,0.0,0.0,0.0,0.026588711256702154,0.0,0.16206250712275477,0.00013392857675042857,0.06613333721955607,0.13634375762194362,0.025597827144615046,0.021737952716648617,0.2914038630059132,0.11602083935091874,0.18063236356658088,0.19810001154740636,0.11912097481469949,0.23867858733449654,0.0,0.0004166666832235556,0.6054000340402126,0.04084259418218763,0.03778225960089787,0.0,0.0642083367953695,0.03461538656399792,0.0,0.13634375762194362,0.2525500129908324,0.1636500068008901
2024-02-01 12:00:00,0.08116108488140476,0.03997950133950875,0.04603403035904196,0.0,0.0,0.0,0.0,0.0,0.0,3.205128332488889e-05,1.798561222547722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 12:00:00,0.0862521663232631,0.04423669012783133,0.049162172824589755,0.007678571888910714,0.026386365590786276,0.003821428865194286,0.0,0.0,0.00014538044342771197,1.6025641662444444e-05,0.0001828537291313405,0.000432692324886,0.0,0.00193750008475025,0.002081521887980087,0.002323529573486157,0.0099250006955116,0.006901596241848637,0.0,0.0012159091632135911,0.004614583662866292,0.0,0.0,0.0,0.00575000036042175,0.0,0.006383333727717333,0.011500000837259,0.00010869565649310145,0.000551204847912482,0.025865386598385463,0.008625000598840415,0.01708823656115465,0.0165666678920388,0.012096775049764258,0.012035715127629857,0.0,0.008083333830452556,0.0298000022303312,0.0005648148384083334,0.0016048388074963228,0.0,0.0,0.00323076947377277,0.002229166799224917,0.011500000837259,0.0271250020712615,0.0
2024-02-03 12:00:00,0.12577622250427264,0.07977210223690644,0.07946015128512952,0.08500000515154428,0.09363636984066526,0.05235714678253443,0.013934783394569914,0.004234568135421938,0.014067935767462052,0.03511111360266169,0.02587530158942552,0.06600000451390561,0.014724138899353034,0.02687500184401875,0.01492391411296052,0.020794119156312726,0.0564500041306019,0.09645213381922305,0.042777780960831305,0.0583181862126697,0.05189583718311037,0.023000001596908,0.017983872112968324,0.0015789474311627368,0.061000004410743755,0.0,0.0453333366041382,0.08487500436604024,0.03814492980693129,0.044391569075544916,0.167846162731831,0.06679167024170367,0.12297059507930982,0.11903334061304725,0.08911290851932382,0.10242857784032815,0.003388889030449889,0.0881666714946429,0.0984000064432621,0.01668518619542874,0.018241936641354744,0.0,0.0012500000496705,0.04230769551717316,0.05729167101283867,0.08487500436604024,0.1678500086069108,0.0061000004410744005
